"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
36,36,"BGR","Bulgaria","BULGARIA","Bulgaria","Bulgaria","","Eastern Rumelia","","Bulgarie ","Bulgaria ","<U+0411><U+043E><U+043B><U+0433><U+0430><U+0440><U+0438><U+044F> ","<U+0628><U+0644><U+063A><U+0627><U+0631><U+064A><U+0627>","<U+4FDD><U+52A0><U+5229><U+4E9A> ","","","Bulgaria","BG",NA,"BU",100,"19410101","Present",NA
