"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
23,23,"BLZ","Belize","BELIZE","Belize","Belize","British Honduras","","","Belize ","Belice ","<U+0411><U+0435><U+043B><U+0438><U+0437> ","<U+0628><U+064A><U+0644><U+064A><U+0632>","<U+4F2F><U+5229><U+5179> ","","","Belize","BZ",NA,"BH",84,"~1900","Present",NA
