"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
11,11,"ARG","Argentina","ARGENTINA","Argentina","Argentina","","","","Argentine ","Argentina ","<U+0410><U+0440><U+0433><U+0435><U+043D><U+0442><U+0438><U+043D><U+0430> ","<U+0627><U+0644><U+0623><U+0631><U+062C><U+0646><U+062A><U+064A><U+0646> ","<U+963F><U+6839><U+5EF7> ","","","Argentina","AR",NA,"AR",32,"Unknown","Present",NA
