"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
56,56,"CIV","Côte d'Ivoire","COTE D'IVOIRE","Côte d'Ivoire","Côte d'Ivoire","","Ivory Coast","","Côte D'ivoire ","Costa de Marfil ","<U+041A><U+043E><U+0442>-<U+0434>'<U+0418><U+0432><U+0443><U+0430><U+0440>","<U+0633><U+0627><U+062D><U+0644> <U+0627><U+0644><U+0639><U+0627><U+062C>","<U+79D1><U+7279><U+8FEA><U+74E6> ","","","Côte d'Ivoire","CI",NA,"IV",384,"19470904","Present",NA
