"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
207,207,"SLB","Solomon Islands","SOLOMON ISLANDS","Solomon Islands","Solomon Islands","","British Solomon Islands Protectorate","","Salomon, Îles ","Islas Salomón ","<U+0421><U+043E><U+043B><U+043E><U+043C><U+043E><U+043D><U+043E><U+0432><U+044B> <U+041E><U+0441><U+0442><U+0440><U+043E><U+0432><U+0430>","<U+062C><U+0632><U+0631> <U+0633><U+0644><U+064A><U+0645><U+0627><U+0646>","","","","Solomon Islands","SB",NA,"BP",90,"19780707","Present",NA
