"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
85,85,"GEO","Georgia","GEORGIA","Georgia","Sak'art'velo","","Transcaucasian Federated Republics","","Géorgie ","Georgia ","<U+0413><U+0440><U+0443><U+0437><U+0438><U+044F>","<U+062C><U+064A><U+0648><U+0631><U+062C><U+064A><U+0627>","<U+683C><U+9C81><U+5409><U+4E9A> ","","","Georgia","GE",NA,"GG",268,"1936","Present",NA
