"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
52,52,"COL","Colombia","COLOMBIA","Colombia","Colombia","","","","Colombie ","Colombia ","<U+041A><U+043E><U+043B><U+0443><U+043C><U+0431><U+0438><U+044F>","<U+0643><U+0648><U+0644><U+0648><U+0645><U+0628><U+064A><U+0627>","<U+54E5><U+4F26><U+6BD4><U+4E9A> ","","","Colombia","CO",NA,"CO",170,"1907","Present",NA
