"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
6,6,"AND","Andorra","ANDORRA","Andorra","Andorra","","","","Andorre ","Andorra ","<U+0410><U+043D><U+0434><U+043E><U+0440><U+0440><U+0430> ","<U+0623><U+0646><U+062F><U+0648><U+0631><U+0627> ","<U+5B89><U+9053><U+5C14> ","","","Andorra","AD",NA,"AN",20,"Unknown","Present",NA
