"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
160,160,"NZL","New Zealand","NEW ZEALAND","New Zealand","Aotearoa","","Aotearoa","","Nouvelle-Zélande ","Nueva Zelanda ","<U+041D><U+043E><U+0432><U+0430><U+044F> <U+0417><U+0435><U+043B><U+0430><U+043D><U+0434><U+0438><U+044F>","<U+0646><U+064A><U+0648><U+0632><U+064A><U+0644><U+0646><U+062F><U+0627>","<U+65B0><U+897F><U+5170> ","","","New Zealand","NZ",NA,"NZ",554,"19070926","Present",NA
