"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
108,108,"IRQ","Iraq","IRAQ","Iraq","Iraq","","Mesopotamia","","Iraq ","Iraq ","<U+0418><U+0440><U+0430><U+043A>","<U+0627><U+0644><U+0639><U+0631><U+0627><U+0642>","<U+4F0A><U+62C9><U+514B> ","","","Iraq","IQ",NA,"IZ",368,"1920","Present",NA
