"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
178,178,"PCN","Pitcairn Islands","PITCAIRN","","Pitcairn Island","","","","Pitcairn ","Isla Pitcairn ","","","","","","United Kingdom","PN",NA,"PC",612,"Unknown","Present",NA
