"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
93,93,"GUM","Guam","GUAM","Guam","Guam","","","","Guam ","Guam ","<U+0413><U+0443><U+0430><U+043C>","<U+062C><U+0648><U+0627><U+0645>","","","","United States","GU",NA,"GQ",316,"1898","Present",NA
