"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
79,79,"FRA","France","FRANCE","France","France","","","","France ","Francia ","<U+0424><U+0440><U+0430><U+043D><U+0446><U+0438><U+044F>","<U+0641><U+0631><U+0646><U+0633><U+0627>","<U+6CD5><U+56FD> ","","","France","FR",NA,"FR",250,"1944","Present",1
