"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
191,191,"SPM","Saint Pierre and Miquelon","SAINT PIERRE AND MIQUELON","Saint Pierre & Miquelon","Saint-Pierre et Miquelon","","","","Saint-Pierre-et-Miquelon ","San Pedro y Miquelón ","","","","","","France","PM",NA,"SB",666,"Unknown","Present",NA
