"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
121,121,"KWT","Kuwait","KUWAIT","Kuwait","Al Kuwayt","","","","Koweït ","Kuwait ","<U+041A><U+0443><U+0432><U+0435><U+0439><U+0442>","<U+0627><U+0644><U+0643><U+0648><U+064A><U+062A>","<U+79D1><U+5A01><U+7279> ","","","Kuwait","KW",NA,"KU",414,"Unknown","Present",NA
