"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
252,252,"ZMB","Zambia","ZAMBIA","Zambia","Zambia","Northern Rhodesia","","","Zambie ","Zambia ","<U+0417><U+0430><U+043C><U+0431><U+0438><U+044F>","<U+0632><U+0627><U+0645><U+0628><U+064A><U+0627>","<U+8D5E><U+6BD4><U+4E9A> ","","","Zambia","ZM",NA,"ZA",894,"Unknown","Present",NA
