"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
45,45,"CAF","Central African Republic","CENTRAL AFRICAN REPUBLIC","Central African Republic","Republique Centrafricaine","","Ubangi-Shari","","Centrafricaine, République ","República Centroafricana ","<U+0426><U+0435><U+043D><U+0442><U+0440><U+0430><U+043B><U+044C><U+043D><U+043E>-<U+0410><U+0444><U+0440><U+0438><U+043A><U+0430><U+043D><U+0441><U+043A><U+0430><U+044F> <U+0420><U+0435><U+0441><U+043F><U+0443><U+0431><U+043B><U+0438><U+043A><U+0430>","<U+062C><U+0645><U+0647><U+0648><U+0631><U+064A><U+0629> <U+0623><U+0641><U+0631><U+064A><U+0642><U+064A><U+0627> <U+0627><U+0644><U+0648><U+0633><U+0637><U+0649>","<U+4E2D><U+975E><U+5171><U+548C><U+56FD> ","","","Central African Republic","CF",NA,"CT",140,"unknown","Present",NA
