"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
167,167,"MNP","Northern Mariana Islands","NORTHERN MARIANA ISLANDS","Northern Mariana Is","Northern Mariana Islands","","Commonwealth of the Northern Mariana Islands","","Îles Mariannes du Nord ","Marianas del Norte ","<U+0421><U+0435><U+0432><U+0435><U+0440><U+043D><U+044B><U+0435> <U+041C><U+0430><U+0440><U+0438><U+0430><U+043D><U+0441><U+043A><U+0438><U+0435> <U+043E><U+0441><U+0442><U+0440><U+043E><U+0432><U+0430>","<U+062C><U+0632><U+0631> <U+0645><U+0627><U+0631><U+064A><U+0627><U+0646><U+0627> <U+0627><U+0644><U+0634><U+0645><U+0627><U+0644><U+064A><U+0629>","","","","United States","MP",NA,"CQ",580,"Unknown","Present",NA
