"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
249,249,"WLF","Wallis and Futuna","WALLIS AND FUTUNA","Wallis and Futuna Is","Wallis et Futuna","","","","Wallis et Futuna ","Wallis y Futuna ","<U+041E><U+0441><U+0442><U+0440><U+043E><U+0432><U+0430> <U+0423><U+043E><U+043B><U+043B><U+0438><U+0441> <U+0438> <U+0424><U+0443><U+0442><U+0443><U+043D><U+0430>","<U+0648><U+0627><U+0644><U+0633> <U+0648><U+0641><U+0648><U+062A><U+0648><U+0646><U+0627> ","","","","France","WF",NA,"WF",876,"1967","Present",NA
