"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
46,46,"TCD","Chad","CHAD","Chad","Tchad","","","","Tchad ","Chad ","<U+0427><U+0430><U+0434>","<U+062A><U+0634><U+0627><U+062F>","<U+4E4D><U+5F97> ","","","Chad","TD",NA,"CD",148,"19600811","Present",NA
