"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
18,18,"BHR","Bahrain","BAHRAIN","Bahrain","Al Bahrayn","","","","Bahreïn ","Bahrein ","<U+0411><U+0430><U+0445><U+0440><U+0435><U+0439><U+043D> ","<U+0627><U+0644><U+0628><U+062D><U+0631><U+064A><U+0646>","<U+5DF4><U+6797> ","","","Bahrain","BH",NA,"BA",48,"19710815","Present",NA
