"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
213,213,"ESP","Spain","SPAIN","Spain","España","","","","Espagne ","España ","<U+0418><U+0441><U+043F><U+0430><U+043D><U+0438><U+044F>","<U+0625><U+0633><U+0628><U+0627><U+0646><U+064A><U+0627>","<U+897F><U+73ED><U+7259> ","","","España","ES",NA,"SP",724,"Unknown","Present",1
