"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
55,55,"CRI","Costa Rica","COSTA RICA","Costa Rica","Costa Rica","","","","Costa Rica ","Costa Rica ","<U+041A><U+043E><U+0441><U+0442><U+0430>-<U+0420><U+0438><U+043A><U+0430>","<U+0643><U+0648><U+0633><U+062A><U+0627><U+0631><U+064A><U+0643><U+0627>","<U+54E5><U+65AF><U+8FBE><U+9ECE><U+52A0> ","","","Costa Rica","CR",NA,"CS",188,"~1900","Present",NA
