"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
148,148,"MCO","Monaco","MONACO","","Monaco","","","","Monaco ","Mónaco ","<U+041C><U+043E><U+043D><U+0430><U+043A><U+043E>","<U+0645><U+0648><U+0646><U+0627><U+0643><U+0648>","<U+6469><U+7EB3><U+54E5> ","","","Monaco","MC",NA,"MN",492,"~1900","Present",NA
