"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
3,3,"ALB","Albania","ALBANIA","Albania","Shqiperia","","Shqipëria","","Albanie ","Albania ","<U+0410><U+043B><U+0431><U+0430><U+043D><U+0438><U+044F> ","<U+0623><U+0644><U+0628><U+0627><U+0646><U+064A><U+0627>","<U+963F><U+5C14><U+5DF4><U+5C3C><U+4E9A> ","","","Albania","AL",NA,"AL",8,"1912","Present",NA
