"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
92,92,"GLP","Guadeloupe","GUADELOUPE","Guadeloupe","Guadeloupe","","","","Guadeloupe ","Guadalupe ","<U+0413><U+0432><U+0430><U+0434><U+0435><U+043B><U+0443><U+043F><U+0430>","<U+062C><U+0632><U+0631> <U+062C><U+0648><U+0627><U+062F><U+0644><U+0648><U+0628>","","","","France","GP",NA,"GP",312,"Unknown","Present",NA
