"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
153,153,"MOZ","Mozambique","MOZAMBIQUE","Mozambique","Mocambique","","State of East Africa","","Mozambique ","Mozambique ","<U+041C><U+043E><U+0437><U+0430><U+043C><U+0431><U+0438><U+043A>","<U+0645><U+0648><U+0632><U+0645><U+0628><U+064A><U+0642>","<U+83AB><U+6851><U+6BD4><U+514B> ","","","Mozambique","MZ",NA,"MZ",508,"19750625","Present",NA
