"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
197,197,"STP","Sao Tome and Principe","SAO TOME AND PRINCIPE","Sao Tome and Principe","São Tomé and Príncipe","","Príncipe and São Tomé","","Sao Tomé-et-Principe ","San Tomé y Príncipe ","<U+0421><U+0430><U+043D>-<U+0422><U+043E><U+043C><U+0435> <U+0438> <U+041F><U+0440><U+0438><U+043D><U+0441><U+0438><U+043F><U+0438>","<U+0633><U+0627><U+0648> <U+062A><U+0648><U+0645><U+064A> <U+0648><U+0628><U+0631><U+064A><U+0646><U+0633><U+064A><U+0628><U+064A>","<U+5723><U+591A><U+7F8E><U+666E><U+6797><U+897F><U+6BD4> ","","","São Tomé and Príncipe","ST",NA,"TP",678,"Unknown","Present",NA
