"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
91,91,"GRD","Grenada","GRENADA","Grenada","Grenada","","Windward Islands","","Grenade ","Granada ","<U+0413><U+0440><U+0435><U+043D><U+0430><U+0434><U+0430>","<U+063A><U+0631><U+064A><U+0646><U+0627><U+062F><U+0627>","","West Indies Federation","","Grenada","GD",NA,"GJ",308,"Unknown","Present",NA
