"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
33,33,"IOT","British Indian Ocean Territory","BRITISH INDIAN OCEAN TERRITORY","","British Indian Ocean Territory","","Diego Garcia","","Territoire Britannique de l' Océan Indien ","Territorio Británico del Océano Indico ","","","","","","United Kingdom","IO",NA,"IO",86,"1965","Present",NA
