"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
104,104,"ISL","Iceland","ICELAND","Iceland","Lyoveldio Island","","Iceland","","Islande ","Islandia ","<U+0418><U+0441><U+043B><U+0430><U+043D><U+0434><U+0438><U+044F>","<U+0622><U+064A><U+0633><U+0644><U+0646><U+062F><U+0627>","<U+51B0><U+5C9B> ","","","Iceland","IS",NA,"IC",352,"Unknown","Present",NA
