"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
111,111,"ISR","Israel","ISRAEL","Israel","Yisra'el","","","","Israël ","Israel ","<U+0418><U+0437><U+0440><U+0430><U+0438><U+043B><U+044C>","<U+0625><U+0633><U+0631><U+0627><U+0626><U+064A><U+0644>","<U+4EE5><U+8272><U+5217> ","","","Israel","IL",NA,"IS",376,"19480514","Present",NA
