"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
30,30,"BWA","Botswana","BOTSWANA","Botswana","Botswana","","Bechuanaland","","Botswana ","Botswana ","<U+0411><U+043E><U+0442><U+0441><U+0432><U+0430><U+043D><U+0430> ","<U+0628><U+0648><U+062A><U+0633><U+0648><U+0627><U+0646><U+0627>","<U+535A><U+8328><U+74E6><U+7EB3> ","","","Botswana","BW",NA,"BC",72,"19660930","Present",NA
