"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
94,94,"GTM","Guatemala","GUATEMALA","Guatemala","Guatemala","","","","Guatemala ","Guatemala ","<U+0413><U+0432><U+0430><U+0442><U+0435><U+043C><U+0430><U+043B><U+0430>","<U+063A><U+0648><U+0627><U+062A><U+064A><U+0645><U+0627><U+0644>","<U+5371><U+5730><U+9A6C><U+62C9> (<U+74DC><U+5730><U+99AC><U+62C9>) ","","","Guatemala","GT",NA,"GT",320,"Unknown","Present",NA
