"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
137,137,"MDV","Maldives","MALDIVES","Maldives","Dhivehi Raajje","","","","Maldives ","Maldivas ","<U+041C><U+0430><U+043B><U+044C><U+0434><U+0438><U+0432><U+044B>","<U+0627><U+0644><U+0645><U+0627><U+0644><U+062F><U+064A><U+0641>","<U+9A6C><U+5C14><U+4EE3><U+592B> ","","","Maldives","MV",NA,"MV",462,"Unknown","Present",NA
