"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
1,1,"AFG","Afghanistan","AFGHANISTAN","Afghanistan","Afghanestan","","","","Afghanistan ","Afganistán ","<U+0410><U+0444><U+0433><U+0430><U+043D><U+0438><U+0441><U+0442><U+0430><U+043D> ","<U+0623><U+0641><U+063A><U+0627><U+0646><U+0633><U+062A><U+0627><U+0646> ","<U+963F><U+5BCC><U+6C57> ","","","Afghanistan","AF",NA,"AF",4,"~1900","Present",NA
