"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
156,156,"NRU","Nauru","NAURU","","Nauru","","","","Nauru ","Nauru ","<U+041D><U+0430><U+0443><U+0440><U+0443>","<U+0646><U+0648><U+0631><U+0648>","<U+7459><U+9C81> ","","","Nauru","NR",NA,"NR",520,"1968","Present",NA
