"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
54,54,"COK","Cook Islands","COOK ISLANDS","Cook Islands","Cook Islands","","","","Îles Cook ","Islas Cook ","<U+041E><U+0441><U+0442><U+0440><U+043E><U+0432><U+0430> <U+041A><U+0443><U+043A><U+0430>","<U+062C><U+0632><U+0631> <U+0643><U+0648><U+0643>","","","","New Zealand","CK",NA,"CW",184,"19010611","Present",NA
