"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
42,42,"CPV","Cape Verde","CAPE VERDE","Cape Verde","Cabo Verde","","Cape Verde","","Cap-Vert ","Cabo Verde ","<U+041A><U+0430><U+0431><U+043E>-<U+0412><U+0435><U+0440><U+0434><U+0435>","<U+0627><U+0644><U+0631><U+0623><U+0633> <U+0627><U+0644><U+0623><U+062E><U+0636><U+0631>","<U+4F5B><U+5F97><U+89D2> ","","","Cabo Verde","CV",NA,"CV",132,"Unknown","Present",NA
