"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
143,143,"MUS","Mauritius","MAURITIUS","Mauritius","Mauritius","","","","Île Maurice ","Mauricio ","<U+041C><U+0430><U+0432><U+0440><U+0438><U+043A><U+0438><U+0439>","<U+0645><U+0648><U+0631><U+064A><U+0634><U+064A><U+0648><U+0633>","<U+6BDB><U+91CC><U+6C42><U+65AF> ","","","Mauritius","MU",NA,"MP",480,"Unknown","Present",NA
