"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
201,201,"SYC","Seychelles","SEYCHELLES","Seychelles","Seychelles","","","","Seychelles ","Seychelles ","<U+0421><U+0435><U+0439><U+0448><U+0435><U+043B><U+044C><U+0441><U+043A><U+0438><U+0435> <U+043E><U+0441><U+0442><U+0440><U+043E><U+0432><U+0430>","<U+0633><U+064A><U+0634><U+064A><U+0644>","<U+585E><U+820C><U+5C14>","","","Seychelles","SC",NA,"SE",690,"19760629","Present",NA
