"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
220,220,"SWE","Sweden","SWEDEN","Sweden","Sverige","","Sweden","","Suède ","Suecia ","<U+0428><U+0432><U+0435><U+0446><U+0438><U+044F>","<U+0627><U+0644><U+0633><U+0648><U+064A><U+062F>","<U+745E><U+5178> ","","","Sweden","SE",NA,"SW",752,"19050607","Present",1
