"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
83,83,"GAB","Gabon","GABON","Gabon","Gabon","","","","Gabon ","Gabón ","<U+0413><U+0430><U+0431><U+043E><U+043D>","<U+0627><U+0644><U+063A><U+0627><U+0628><U+0648><U+0646>","<U+52A0><U+84EC> ","","","Gabon","GA",NA,"GB",266,"19600817","Present",NA
