"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
25,25,"BMU","Bermuda","BERMUDA","Bermuda","Bermuda","","","","Bermudes ","Bermudas ","<U+0411><U+0435><U+0440><U+043C><U+0443><U+0434><U+044B>","<U+062C><U+0632><U+0631> <U+0628><U+0631><U+0645><U+0648><U+062F><U+0627>","<U+767E><U+6155><U+8FBE><U+7FA4><U+5C9B> ","","","United Kingdom","BM",NA,"BD",60,"Unknown","Present",NA
