"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
154,154,"MMR","Myanmar","MYANMAR","Myanmar","Myanma Naingngandaw","","Burma","","Myanmar, Birmanie ","Myanmar, Birmania ","<U+041C><U+044C><U+044F><U+043D><U+043C><U+0430>","<U+0645><U+064A><U+0627><U+0646><U+0645><U+0627><U+0631>","<U+7F05><U+7538> ","","","Myanmar","MM",NA,"BM",104,"19370401","Present",NA
