"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
149,149,"MNG","Mongolia","MONGOLIA","Mongolia","Mongol Uls","","Outer Mongolia","","Mongolie ","Mongolia ","<U+041C><U+043E><U+043D><U+0433><U+043E><U+043B><U+0438><U+044F>","<U+0645><U+0646><U+063A><U+0648><U+0644><U+064A><U+0627>","<U+8499><U+53E4> ","","","Mongolia","MN",NA,"MG",496,"19210711","Present",NA
