"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
9,9,"ATA","Antarctica","ANTARCTICA","","Antarctica","","","","Antarctique ","Antártida ","<U+0410><U+043D><U+0442><U+0430><U+0440><U+043A><U+0442><U+0438><U+0434><U+0430>","<U+0623><U+0646><U+062A><U+0627><U+0631><U+0643><U+062A><U+064A><U+0643><U+0627>","<U+5357><U+6781><U+6D32> ","","","","AQ",NA,"AY",10,"Unknown","Present",NA
