"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
168,168,"NOR","Norway","NORWAY","Norway","Norge","","Norway","","Norvège ","Noruega ","<U+041D><U+043E><U+0440><U+0432><U+0435><U+0433><U+0438><U+044F>","<U+0627><U+0644><U+0646><U+0631><U+0648><U+064A><U+062C>","<U+632A><U+5A01> ","","","Norway","NO",NA,"NO",578,"19050607","Present",NA
