"PID","ID_0","ISO","NAME_ENGLISH","NAME_ISO","NAME_FAO","NAME_LOCAL","NAME_OBSOLETE","NAME_VARIANTS","NAME_NONLATIN","NAME_FRENCH","NAME_SPANISH","NAME_RUSSIAN","NAME_ARABIC","NAME_CHINESE","WASPARTOF","CONTAINS","SOVEREIGN","ISO2","WWW","FIPS","ISON","VALIDFR","VALIDTO","EUmember"
169,169,"OMN","Oman","OMAN","Oman","Saltanat Uman","","Muscat and Oman","","Oman ","Omán ","<U+041E><U+043C><U+0430><U+043D>","<U+0639><U+064F><U+0645><U+0627><U+0646>","<U+963F><U+66FC> ","","","Oman","OM",NA,"MU",512,"1900","Present",NA
